holiday_No Holiday,functioning_day_Yes,visibility,seasons,count_transformed,temp_transformed,humidity_transformed,wind_speed_transformed,dew_point_temp_transformed,solar_radiation_transformed,rainfall_transformed,snowfall_transformed
0.23202281453806542,0.1825472634451966,0.6492676363344176,-1.3521711084363925,5.030437921392435,-1.8975859303324514,-1.1525712054765744,0.8500691619715744,-2.146517258804163,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.45541613013394294,1.3373317660921522,6.859614903654202,1.259423897207664,0.8033112079513873,0.27506369440309836,1.3026635982652102,0.7063557015627733,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6426891254187185,-0.45567015026021096,6.825460036255307,0.19429673691654026,0.1355175544054535,2.0737353533069,0.2646599788778672,0.6377102644372217,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.3090884433497256,0.4408308079159707,7.098375638590786,0.4881943873731032,-1.4022271281085952,-0.5020179210591271,-0.12571186929717895,1.6140160598511106,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.021787342683197992,-1.3521711084363925,4.727387818712341,-1.360330342081494,1.048050796464769,-0.99388408836231,-0.6371764188135068,-0.6586769237335195,-0.1360674205782174,7.806801743994588
0.23202281453806542,0.1825472634451966,-2.18753724046943,1.3373317660921522,5.645446897643238,0.7933033189611757,1.3573580688871136,-0.7965580059237163,1.0969553997155104,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7190522394037554,0.4408308079159707,6.542471960506805,-0.5585414968328197,-2.0847073383253205,1.4185526877572747,-1.5293234379434246,1.2186457700543556,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4912757470479026,-0.45567015026021096,7.01211529430638,0.6039199288421959,-1.5976977828653616,0.27506369440309836,-0.12571186929717895,2.518899700041119,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.2843326685295402,-1.3521711084363925,5.768320995793772,-1.969012620867059,-0.05812584416545237,-0.6981855303800055,-1.583357624541876,-0.19237781562043677,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.0144484715983844,1.3373317660921522,7.252762418053187,1.008805423774341,0.546430913671698,0.6591327017254139,1.0383283177497815,1.195972298852736,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-3.266063876867421,-0.45567015026021096,7.10085190894405,-0.94330412563717,1.6845841934821821,-0.7965580059237163,-0.12571186929717895,-0.4017527382136739,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.42710929931232244,-0.45567015026021096,7.29776828253138,0.625322000548783,0.32218127351686726,-0.6000057532466966,0.6716136625400725,-0.37845183070323524,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5209894673787823,1.3373317660921522,7.4673710669175595,1.0481932864312853,-0.5222592597839241,1.2297737067684833,0.7246022667671119,1.1278991289751334,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5915825964860318,-1.3521711084363925,6.1675164908883415,-0.8085499797141088,-0.8565273400594315,-0.8951239377877658,-0.9724615556874969,0.5575220167771503,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.611892792843522,0.4408308079159707,7.0587581525186645,0.625322000548783,-1.5317178128235205,0.17858481918450972,-0.06736751577324505,1.7377256308238929,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.3111335847802609,1.3373317660921522,6.63200177739563,1.5396629435892888,-0.25929123023268996,0.0819198708030095,1.2115028160267092,0.4772237391436363,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.3396468188940743,-0.009032039577730952,-0.20919862547599405,0.33674152673177854,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5545102658736261,-1.3521711084363925,4.867534450455582,-2.816646731978503,-0.7426907223938533,-0.5020179210591271,-2.735668241302674,-0.6586769237335195,-0.1360674205782174,0.5310208014360842
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,6.025865973825314,-1.5111289732547706,0.03960078351308077,-1.092839224553204,-1.1521898510404918,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7431736251547139,-1.3521711084363925,5.293304824724492,-1.610541305278284,-0.10768945306254256,-0.014931869865395065,-1.3004951834020604,-0.6586769237335195,-0.1360674205782174,3.5411288204220894
0.23202281453806542,0.1825472634451966,-0.8153314048743701,0.4408308079159707,6.715383386334681,-0.12632777122613034,0.1828179526023035,-0.8951239377877658,0.025528727611036747,0.5231219598802682,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,6.859614903654202,-0.07689715943379086,-1.2758950698706466,-0.014931869865395065,-0.5455153895457794,1.7714192667835313,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.5873174018403434,-0.45567015026021096,3.912023005428146,0.36971321853147887,-1.5976977828653616,1.606623303174491,-0.3219245323284163,2.9276316027223737,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.43007220762576825,-1.3521711084363925,5.278114659230517,-2.1771402717828447,-0.7992962869713824,1.7003946311812281,-2.1719425847422014,0.31629588323089297,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.7346965935130632,-1.3521711084363925,4.7535901911063645,-1.6892589197723804,0.59013883217106,1.1351169077183962,-1.0659698520123742,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4516777540744933,1.3373317660921522,7.0967213784947605,1.2342926619656622,0.8033112079513873,-0.7965580059237163,1.2825982354911287,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.10009543149286021,-0.45567015026021096,6.877296071497429,0.8412483808813218,-0.7426907223938533,1.606623303174491,0.4705821951029901,1.7489589984443974,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6881596397919326,-1.3521711084363925,5.501258210544727,-1.6217107241112427,-1.5976977828653616,2.4443156751634145,-2.197543259140917,0.2471910984566771,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.0265729546133058,-0.45567015026021096,5.093750200806762,-0.6404898558378714,-0.3108275520102633,-1.092839224553204,-0.5785853906657817,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.1454631472971868,0.4408308079159707,7.065613363597717,0.6324356172010287,-0.41546459779878014,0.37135721143795597,0.4265026584532639,1.3205678192248873,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.7693275754441877,1.3373317660921522,6.169610732491456,1.1963562088311377,1.1271264943559542,-0.99388408836231,1.342471841158999,-0.47171117863050477,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,5.303304908059076,-1.666640817189409,-0.3108275520102633,-1.092839224553204,-1.444472130471345,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.396601773389806,0.4408308079159707,3.912023005428146,1.0153917569672823,-0.7992962869713824,-0.5020179210591271,0.5937139838522426,0.09718352943848621,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.1372784372603855,0.6819482048255407,-0.25929123023268996,-0.014931869865395065,0.5203260962640721,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.3985340794006382,-1.3521711084363925,5.017279836814924,-0.9335568668871027,0.41304952713345827,-0.6981855303800055,-0.5290902163987729,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.6657579618815144,0.4408308079159707,6.008813185442595,-0.5766359676835742,0.886182697588203,-0.6000057532466966,-0.08913932642379625,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.2800270880801392,-0.45567015026021096,6.246106765481563,0.1396580420434332,0.9271264491880165,-0.20919862547599405,0.47683675947188514,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6639674028860114,0.4408308079159707,6.459904454377535,0.23296028808634778,0.6764634572148702,-0.6981855303800055,0.4705821951029901,-0.15755470930317078,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.4172415142064507,1.3373317660921522,7.251344983372214,0.8207570382616118,0.1355175544054535,0.27506369440309836,0.7652989649482259,1.3771145705947068,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.3565053001585277,-0.45567015026021096,4.2626798770413155,-0.34638969265291847,1.577789531497043,0.6591327017254139,0.29103368182471845,-0.6586769237335195,0.266029453992169,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7229684139172815,1.3373317660921522,5.662960480135946,1.2719420773966847,-0.3108275520102633,0.37135721143795597,0.9787604256293849,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6615271587629041,1.3373317660921522,6.900730664045173,1.4439681866365517,-1.2758950698706466,0.9452653163253437,0.7537167930723349,2.861544381199278,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.012034980358415,-0.45567015026021096,5.739792912179234,-0.06870625387928776,0.7190921555113148,-1.2913375442002326,0.251402525233544,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6607128845871677,-0.45567015026021096,6.541029999189903,0.45147116533717346,-0.05812584416545237,0.37135721143795597,0.4074500088867613,0.9004149613156309,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,4.941642422609304,-2.2147896872138673,-0.41546459779878014,1.3242520763083578,-1.9853664785468976,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6744973676119863,0.4408308079159707,6.452048954437226,-0.5046495548823212,0.2761422361100551,0.5633910103396457,-0.23764245194245234,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.3783837129967145,0.6324356172010287,1.1271264943559542,-1.2913375442002326,0.9126681798753205,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.006642121594707719,1.3373317660921522,6.428105272684596,1.377093980331387,0.6334809897433875,-0.6981855303800055,1.3474179885593236,1.5126042589925424,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.429520842786462,1.080780004076709,-0.10768945306254256,0.5633910103396457,0.8959596006913956,0.7749207105068868,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.719549698140646,-0.45567015026021096,4.276666119016055,0.10816443057901778,1.6845841934821821,-0.8951239377877658,0.6656790760246768,-0.4833790539436726,1.8431231428387183,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.6343106163710255,-0.45567015026021096,4.276666119016055,0.4955066208723362,1.7196986168300714,-0.014931869865395065,0.9623473565550995,-0.6586769237335195,0.8632303974468573,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.1294658308796578,1.3373317660921522,6.411818267709897,1.3954217137613634,0.7613728605530083,1.2297737067684833,1.3965203324816216,1.150598985132273,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.2823363075890574,1.3373317660921522,6.0014148779611505,0.8412483808813218,1.7196986168300714,-1.5905668520836047,1.2217430516924008,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.2974296098501357,-1.3521711084363925,6.2422232654551655,-1.0617852944787944,-0.9143978594863524,-0.8951239377877658,-1.2305480760984262,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,6.56244409369372,1.6044015433316798,-0.6313023948259081,-0.1119711261216497,1.1390191141098114,1.9172012660434714,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.7170151152872908,-0.8565273400594315,0.6591327017254139,0.32373947114561047,0.4772237391436363,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6435129767303608,1.3373317660921522,5.517452896464707,1.0872718171315878,0.8449126975170482,-1.390882284369603,1.1806115164646604,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.21521732525950624,-0.45567015026021096,6.336825731146441,-0.16789838895169504,-0.6313023948259081,0.46746608115525756,-0.31418295898084303,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6377367467319914,1.3373317660921522,6.799055862058796,1.3954217137613634,-0.5222592597839241,0.9452653163253437,1.0059552950600041,1.3771145705947068,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7174829787368574,-0.45567015026021096,7.415776975415394,0.8616556849493662,-0.9729222969250081,-0.20919862547599405,0.3946936971075578,1.782646169156466,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.195937226475569,0.17095357916981954,-1.0919932329795914,1.1351169077183962,-0.23764245194245234,0.4772237391436363,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6761109948188245,1.3373317660921522,6.428105272684596,1.6970882557270035,-1.2758950698706466,0.0819198708030095,0.9623473565550995,3.0156319628230297,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.409649577871954,-1.3521711084363925,5.780743515792329,-0.7331549918667206,0.3678146753668177,-0.8951239377877658,-0.38444530411531,-0.11115611147962094,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7190522394037554,-0.45567015026021096,7.402451520818244,0.40704253089097453,-1.2758950698706466,-0.4042212847631195,-0.12571186929717895,-0.2620862555953623,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.631431664576906,0.8548625453267013,0.03960078351308077,-0.6000057532466966,0.7652989649482259,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5881713857035541,-1.3521711084363925,5.733341276897746,-1.8975859303324514,-0.3108275520102633,-1.092839224553204,-1.6492543208218224,-0.39010112474773917,-0.1360674205782174,3.5411288204220894
0.23202281453806542,0.1825472634451966,-0.20472015661194992,1.3373317660921522,7.202661196523238,1.0022103611776638,0.22969028702725242,-0.6981855303800055,0.9403497628497931,0.8205861271349532,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.36971321853147887,-0.5764938663868376,-0.99388408836231,0.15043302555946134,0.7520746323563742,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.3921443940110914,-0.05812584416545237,0.17858481918450972,0.36260980615348093,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5614753120435636,0.4408308079159707,5.673323267171493,-0.7895938653575416,1.1662161712607968,0.17858481918450972,-0.1626483240452467,0.31629588323089297,-0.1360674205782174,13.194344323318953
0.23202281453806542,0.1825472634451966,0.6393893086509277,-1.3521711084363925,5.545177444479562,-1.2866108603953235,-2.012267589586743,0.7546918540274012,-2.210410111103946,0.683482834967373,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.8730111076315694,-0.45567015026021096,6.416732282512326,0.7656972897592456,1.6845841934821821,0.37135721143795597,1.1546709281969179,-0.5651193843191389,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.7326835117875607,1.3373317660921522,5.170483995038151,0.9691032929345746,1.6845841934821821,-1.191990117817614,1.3076630375053993,-0.23884088153032376,3.747609191116022,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.537430036586509,0.17874680550953084,0.22969028702725242,0.17858481918450972,0.28445780220472033,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6393893086509277,1.3373317660921522,6.416732282512326,1.6913456422785764,-0.7992962869713824,0.27506369440309836,1.149460986184166,2.2856404375738784,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.16098574807542884,1.3373317660921522,6.542471960506805,1.3709697038650341,0.5023510084156053,0.9452653163253437,1.3076630375053993,0.9459825933157368,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5245525067504495,1.3373317660921522,6.113682179832232,0.9624553640889915,1.1271264943559542,1.4185526877572747,1.1650689268017005,-0.2620862555953623,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7416287489935225,-0.45567015026021096,6.821107472256465,0.40704253089097453,-2.5420063246190168,-0.014931869865395065,-0.9817070973903501,1.4110164128710314,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.612744887134998,0.4408308079159707,7.554858521040676,0.30939764366846234,-0.6313023948259081,-0.20919862547599405,0.07460325069784414,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.46375691145425435,0.4408308079159707,3.912023005428146,0.6889813847961199,-0.4685866799413782,1.3242520763083578,0.451755021651758,1.6365281695495313,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7174829787368574,-1.3521711084363925,6.274762021241939,-0.7051738084765303,-1.0321155995554159,0.0819198708030095,-0.9724615556874969,-0.5417533514915194,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.5730871333400795,-1.3521711084363925,5.081404364984463,-1.402951364974734,0.967749070018895,-0.6981855303800055,-0.6967070910361945,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.05444965813294,0.4808713926727848,0.457892730247403,-0.6981855303800055,0.5997646503503895,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7221859747830686,1.3373317660921522,6.278521424165844,1.3954217137613634,-0.25929123023268996,0.5633910103396457,1.0969553997155104,1.9731747073641512,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,5.123963979403259,-1.757736706900951,-1.1525712054765744,0.37135721143795597,-2.009708094128559,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.3434920197109364,0.4408308079159707,6.822197390620491,0.7518366289843055,0.1828179526023035,-0.014931869865395065,0.7246022667671119,1.0028922821723667,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.12268020194225135,-0.45567015026021096,7.634820677745543,0.8275968661437628,-1.8703585042537099,1.5126762087518826,-0.0818678587220897,2.518899700041119,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,-1.5800443182573718,-0.45567015026021096,3.912023005428146,-0.21824594159214025,1.2817456660798998,0.27506369440309836,0.30415059679715456,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.734657576222754,0.4408308079159707,7.349230824613334,1.0481932864312853,-1.3386759307279539,1.2297737067684833,0.3946936971075578,2.81744473447079,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,0.1825472634451966,0.7462587389813918,0.4408308079159707,5.204006687076795,-0.036076799248907644,0.6334809897433875,-0.7965580059237163,0.251402525233544,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.051238441277602145,-0.45567015026021096,7.457609289715606,0.7170151152872908,0.1828179526023035,-0.6981855303800055,0.7011451076698423,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.03425570037507003,-1.3521711084363925,4.709530201312334,-1.666640817189409,0.22969028702725242,-0.6000057532466966,-1.200969568407093,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.3888482282693355,-0.45567015026021096,7.176254532017144,0.7656972897592456,-1.1525712054765744,1.606623303174491,0.2380975537326667,2.4634460538568317,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6720737542551809,1.3373317660921522,6.253828811575473,0.4881943873731032,1.577789531497043,-0.99388408836231,0.9237655964356029,-0.6586769237335195,0.8632303974468573,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.6801376860091618,0.4408308079159707,3.912023005428146,0.5391557955059684,0.886182697588203,-1.191990117817614,0.7710765273203612,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6360824107258461,1.3373317660921522,6.558197802812269,1.545583198898935,-0.4685866799413782,0.5633910103396457,1.1442437216925276,2.6849460474389004,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.1090800175460007,-0.45567015026021096,4.48863636973214,-0.1846243677279322,1.6492300793826902,0.17858481918450972,0.43283187239022425,-0.5768059002719796,0.8632303974468573,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6590830443064977,-1.3521711084363925,6.0844994130751715,-0.5315225670958269,-2.158174635446415,0.46746608115525756,-1.572487680977491,0.2702350949896543,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.8582177166873508,-0.45567015026021096,7.193685818395112,0.13180330639383112,1.048050796464769,-0.5020179210591271,0.5079524745578867,-0.49504925608412914,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,7.116394144093465,0.41447490568693046,1.1271264943559542,0.17858481918450972,0.7420983702081606,0.31629588323089297,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7454880393695655,-0.45567015026021096,6.933423025730715,-0.0036599158640769876,-1.4022271281085952,-0.3066150996806811,-0.5455153895457794,1.7601902101551565,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5396041836140021,1.3373317660921522,7.7706452341291765,1.2844288443025378,0.546430913671698,0.8500691619715744,1.2522953482336907,0.28175369131449207,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.06573076146799195,-1.3521711084363925,5.0238805208462765,-1.2761680989534023,0.32218127351686726,-0.014931869865395065,-0.8453851786398036,-0.4017527382136739,-0.1360674205782174,7.1434447246147
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,6.579251212010101,-0.3377433412145432,0.8449126975170482,-0.6000057532466966,0.08156123413098651,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5649460654064998,1.3373317660921522,7.734996194022781,0.80018096207514,-0.10768945306254256,0.7546918540274012,0.6716136625400725,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.9692262875523093,1.3373317660921522,5.84354441703136,1.1196044455150056,1.2817456660798998,-0.8951239377877658,1.3226210822236968,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.030355110806099,-0.45567015026021096,5.44673737166631,0.3169771942593154,0.886182697588203,-1.092839224553204,0.5997646503503895,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.427475435712116,-0.45567015026021096,6.429719478039138,0.5463935771468169,1.2050130388484837,-1.191990117817614,0.867943746390739,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.3031571859842919,-0.45567015026021096,6.597145701886651,-0.613023508267572,0.7190921555113148,0.9452653163253437,-0.17007992427462815,-0.6235753160994688,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,5.638354669333745,-1.4567462024339124,-2.308311455003886,0.6591327017254139,-2.7060897336113405,0.6033573262981928,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.6657579618815144,1.3373317660921522,6.77078942390898,1.4560311598189626,-0.25929123023268996,0.37135721143795597,1.1442437216925276,2.98264733342595,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5890248965765092,-0.45567015026021096,7.074116816197362,0.7518366289843055,-0.41546459779878014,-0.6000057532466966,0.526497474368371,1.546427723052916,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6921550110777902,-1.3521711084363925,5.043425116919247,-1.3391559526796348,-1.4022271281085952,-0.1119711261216497,-1.7846644615715106,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,5.746203190540153,1.1002300900818653,0.59013883217106,-0.99388408836231,1.1233010253829316,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.3672408652345835,-1.3521711084363925,5.713732805509369,-0.9141194437305736,-0.6866971218514317,-0.8951239377877658,-0.9817070973903501,-0.47171117863050477,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6009246764936677,-1.3521711084363925,5.988961416889864,-1.1322249298042804,-0.5764938663868376,-0.7965580059237163,-1.113622407230597,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.0486403556944466,-1.3521711084363925,6.530877627725885,-0.94330412563717,0.546430913671698,-1.092839224553204,-0.48834246284369587,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6841538828139003,1.3373317660921522,7.087573705557973,1.1260458367067778,-1.2758950698706466,1.606623303174491,0.48931436138739776,3.213150266199619,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5856080130441831,0.4408308079159707,7.121252453244542,0.5680439695361841,-0.009032039577730952,0.6591327017254139,0.5203260962640721,1.8050935144410127,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6688363290272363,1.3373317660921522,6.467698726104354,1.2906604969651894,0.1355175544054535,0.17858481918450972,1.1390191141098114,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.14399534617585713,-0.45567015026021096,6.173786103901937,0.42189619565432485,0.7190921555113148,-0.014931869865395065,0.6358629874138894,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7245321013591381,-0.45567015026021096,6.338594078203183,-0.11805516084061153,-0.36288183544686475,-0.014931869865395065,-0.1626483240452467,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.5667114520557504,-1.3521711084363925,4.59511985013459,-1.4893044908969908,1.4687463964550587,-0.20919862547599405,-0.5952315310033375,-0.6586769237335195,-0.1360674205782174,4.904920646675683
0.23202281453806542,0.1825472634451966,-0.019252779872151807,1.3373317660921522,8.092851027538384,1.0153917569672823,0.03960078351308077,0.9452653163253437,0.8903733196149523,0.45426112223558374,-0.1360674205782174,-0.17466432846808103
