holiday_No Holiday,functioning_day_Yes,count,hour,temp,humidity,wind_speed,visibility,dew_point_temp,solar_radiation,rainfall,snowfall,seasons
0.23202281453806542,0.1825472634451966,995,-0.3584051131313878,1.3820311535562768,0.3867946186217674,0.7439319732436457,-0.21211648741734992,1.400301393439031,0.3846018444937983,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,366,1.6626215240056148,-0.7395604140351167,-0.10529155498290642,-0.6973428203827022,-0.13986801384161301,-0.6144079530730713,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
-4.309920996307637,0.1825472634451966,1366,0.5077491599273276,1.0145113544459567,-1.4831328410759932,0.45567701451837633,0.9241549606374218,0.09035729361557295,2.0756708241767647,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,-5.478033365864261,0,-1.2245593861901032,0.003831906892576301,0.7804635575055064,-0.02474791669040655,0.4282677101857728,0.32783253978239874,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,211,0.7964672509468994,-1.5414217939121788,-1.2862983716341236,2.7617166843205325,0.9241549606374218,-1.817105167530866,-0.0495915421815579,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1445,0.6521082054371135,1.2316821448293278,-1.0402552848317868,1.0321869319689152,0.8174242610369012,0.5729682777610575,1.5157898782006471,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,489,-1.368918431699889,1.2901512037786969,1.2725497311101803,0.3595920282766197,-0.5552967369021004,1.6301161477940236,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1305,0.3633901144175417,0.9811004636177458,-1.1878811369131888,-0.21691788917391958,0.9241549606374218,0.27420909709956703,2.4755857855882772,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,751,-0.6471232041509596,-0.2551024970260583,1.2725497311101803,-0.40908786165743255,0.9241549606374218,0.24356712985223472,-0.6094724881576751,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,458,1.229544387476257,-0.7228549686210112,-0.695794963308515,2.28129175311175,0.9241549606374218,-0.8365622156162307,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,144,-0.9358412951705314,-0.48062601011648215,-0.05608293762243903,-0.8895127928662152,0.5070842268138495,-0.3692722150944123,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,134,-0.6471232041509596,-0.4973314555305875,1.4693842005520499,-0.7934278066244587,0.9093768637696573,0.07503630999190676,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,47,-0.069687022111816,-0.48062601011648215,1.7154272873543868,0.8400169594854023,-1.2153850636622423,0.15164122811023764,-0.4380803618384556,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,152,-1.657636522719461,-1.6249490209827062,-0.941838050110852,-0.12083290293216295,0.8092142072214766,-1.7021977903533698,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,168,-1.0802003406803173,-0.5558005144799566,0.6328377054241043,-0.6012578341409456,0.9241549606374218,-0.20840188704591753,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,33,-0.2140460676216019,0.2460608653971055,1.5185928179125172,0.07133706955135007,-1.1414945793234204,0.7568200812450517,-0.44950650359307026,1.1807966765330054,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,260,1.0851853419664712,-0.5725059598940622,0.8788807922264412,-0.6012578341409456,-2.0002662084168388,-0.15477844436308588,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,2146,0.7964672509468994,1.4655583806268042,-1.4831328410759932,1.1282719182106717,0.6515811739653233,0.44273991695989506,1.5157898782006471,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,165,0.07467202339796991,-1.7669453070026029,-1.2862983716341236,0.07133706955135007,-0.23346262733745402,-2.0009569710148605,1.618625153992179,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,69,-0.7914822496607455,-1.6165962982756532,0.4360032359822348,-0.9855977791079719,-0.43050391890764567,-1.1966053307723858,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,501,-1.368918431699889,1.3903838762633296,0.5344204707031696,-0.8895127928662152,0.9241549606374218,1.4692458197455287,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,612,0.9408262964566854,-1.3660146170640715,-1.1386725195527214,-0.6012578341409456,-0.03806334653034734,-1.5872904131758734,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1804,0.7964672509468994,0.3379408151746854,-0.695794963308515,-0.12083290293216295,0.9241549606374218,0.03673385093274132,-0.15242681797308966,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,299,-0.5027641586411737,0.4298207649522655,1.617010052633452,-0.40908786165743255,-0.8886249218083412,0.9559928683527118,-0.5294894958753728,0.30884212245160536,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,112,-0.9358412951705314,-0.5223896236517458,0.7312549401450391,-1.369937724074998,-0.35825544533190873,-0.15477844436308588,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,813,-0.2140460676216019,0.8391041775978492,0.7804635575055064,-0.40908786165743255,-0.45185005882774976,1.0709002455302081,0.30461885221149576,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,771,1.3739034329860431,-0.3469824468036385,-0.4497518765061781,-0.02474791669040655,-1.597973571461031,-0.4152351659654108,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,2241,1.0851853419664712,0.42146804224521267,-0.7942121980294498,0.3595920282766197,0.9241549606374218,0.05205483455640751,-0.23240981025539212,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,222,-0.3584051131313878,-0.9400257590043823,0.977298026947376,0.2635070420348631,-1.9329437671303566,-0.44587713321274325,-0.4609326453476848,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1641,1.0851853419664712,0.2544135881041582,-2.1720534841225367,1.0321869319689152,0.9241549606374218,-1.1966053307723858,-0.36952351131076777,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,2288,-0.5027641586411737,0.9476895727895347,0.7312549401450391,-0.6973428203827022,0.236152450904836,1.1475051636485392,0.44173255326687144,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1075,-1.657636522719461,0.8641623457190074,1.223341113749713,-1.1777677515914848,0.7386077444088246,1.2317705735787032,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,605,0.7964672509468994,-0.3636878922177439,0.04233429709849573,0.936101945727159,0.8042881749322218,-0.23904385429324987,-0.47235878710229945,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,258,-0.9358412951705314,1.2901512037786969,1.223341113749713,-0.02474791669040655,-0.7687581361031413,1.6147951641703575,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,746,-0.7914822496607455,0.5217007147298457,0.8296721748659739,-1.2738527378332414,-0.6538173826871961,0.8027830321160501,-0.5637679211392166,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,606,-0.5027641586411737,1.3987365989703826,0.8296721748659739,-1.2738527378332414,-1.130000503981826,1.576492705111192,0.09894830062843239,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,929,0.2190310689077558,1.2734457583645915,0.4360032359822348,-0.6012578341409456,0.5497765066540576,1.3236964753207001,0.9787612157337593,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1869,1.3739034329860431,1.4154420443844877,0.04233429709849573,-0.3130028754156762,0.9241549606374218,1.2930545080733675,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,-5.478033365864261,0,1.3739034329860431,0.7722823959414276,0.1407515318194305,-0.21691788917391958,0.9241549606374218,0.7798015566805507,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,162,-1.513277477209675,-1.3994255078922824,-0.3513346417852433,-1.4660227103167545,0.1606199558029292,-1.2655497570788838,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,626,0.07467202339796991,-0.012873538521529249,-0.6465863459480476,-0.40908786165743255,-1.832781110582176,-0.23138336248141678,2.349898226287516,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,324,-1.513277477209675,-0.5223896236517458,0.3867946186217674,-0.6973428203827022,0.9241549606374218,-0.2620253297287491,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1272,1.0851853419664712,0.50499526931574,0.977298026947376,0.45567701451837633,0.9241549606374218,0.8334249993633825,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,852,0.2190310689077558,-0.45556784199532385,-1.7783845452387974,2.6656316980787764,0.8650425731663642,-1.296191724326216,2.749813187699028,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,285,0.2190310689077558,-0.8063821956915385,-0.7942121980294498,0.07133706955135007,-0.1447940461308678,-0.9591300846055603,0.5788462543222472,-0.1271351545890945,3.921324391472456,-1.3521711084363925
0.23202281453806542,0.1825472634451966,987,0.3633901144175417,1.373678430849224,-0.8434208153899172,0.16742205579310646,0.8059301856953067,0.8104435239278833,2.7726654712082572,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,202,-0.9358412951705314,-0.2216916061978475,0.583629088063637,-0.21691788917391958,0.13434778359357033,0.0673758181800737,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1167,0.2190310689077558,0.6720497234567946,-1.2370897542736563,2.089121780628237,0.682779378463937,-0.0015686081264241222,3.3668248424482186,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,909,-0.3584051131313878,1.1815658085870113,0.583629088063637,-0.6012578341409456,-0.07254557255513087,1.3007149998852008,0.6588292466045494,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,570,-0.3584051131313878,-0.7813240275703804,0.09154291445896312,-0.40908786165743255,0.8732526269817888,-0.5761054940139058,0.1560790094015055,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1797,0.7964672509468994,1.1732130858799583,0.09154291445896312,1.0321869319689152,0.9241549606374218,1.1015422127775405,0.22463585992919338,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,622,-1.513277477209675,-0.18828071536963656,0.09154291445896312,-1.1777677515914848,0.33631510745301674,-0.07051303443292191,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1990,1.0851853419664712,1.0395695225671149,0.6328377054241043,1.5126118631776977,0.9241549606374218,1.1934681145195376,-0.5980463464030604,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1526,1.229544387476257,0.3964098741240547,0.9280894095869087,-0.5051728478991891,0.9241549606374218,0.7261781139977191,-0.643750913421519,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,178,1.6626215240056148,-1.2908401127005968,0.5344204707031696,0.2635070420348631,-0.0052231312686487385,-0.8825251664872293,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,387,-0.6471232041509596,-1.6165962982756532,-0.05608293762243903,-0.8895127928662152,0.5563445497063974,-1.3498151670090475,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,214,1.3739034329860431,-1.8588252567801826,-0.5481691112271129,0.2635070420348631,0.9241549606374218,-1.7328397576007022,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,754,0.3633901144175417,1.6827291710101753,-0.25291740706430854,-0.02474791669040655,-0.13165796002618835,1.3849804098153649,1.3215454683721986,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1254,-1.368918431699889,0.6720497234567946,1.4201755831915825,0.07133706955135007,-1.995340176127584,1.1168631964012068,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1256,1.518262478495829,-0.012873538521529249,-0.1545001723433738,0.2635070420348631,0.5547025389433125,-0.01688959175009031,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,733,-0.2140460676216019,-0.6810913550857476,-0.5481691112271129,-0.5051728478991891,0.5760486788634165,-0.7369758220624005,0.738812238886852,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,165,-0.7914822496607455,-1.073669322317226,-1.2370897542736563,-1.2738527378332414,0.9241549606374218,-1.4034386096918794,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,419,-1.2245593861901032,0.20429725186184186,0.5344204707031696,-1.1777677515914848,-0.5487286938497606,0.42741893333622877,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,730,0.9408262964566854,-0.7479131367421694,-0.10529155498290642,2.1852067668699937,-0.7112877593951688,-0.6144079530730713,-0.44950650359307026,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1240,1.6626215240056148,0.6720497234567946,-0.25291740706430854,0.07133706955135007,0.9241549606374218,0.527005326890059,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,258,-0.6471232041509596,0.7555769505273219,1.8138445220753214,-0.40908786165743255,-1.6636540019844281,1.3007149998852008,-0.6323247716669044,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,-5.478033365864261,0,-1.657636522719461,0.12912274749836725,1.1741324963892454,2.7617166843205325,-0.6505333611610263,0.5576472941373913,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
-4.309920996307637,0.1825472634451966,206,1.229544387476257,-1.0987274904383841,-0.8926294327503845,-0.5051728478991891,0.8190662717999861,-1.2425682816433845,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,443,1.518262478495829,0.7973405640625856,1.8138445220753214,2.28129175311175,-1.995340176127584,1.3390174589443662,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,199,0.6521082054371135,-1.5247163484980735,-1.6307586931573952,1.6086968494194545,0.8995247991911478,-2.0162779546385265,0.9901873574883739,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,125,-1.0802003406803173,-0.3803933376318493,-0.25291740706430854,-0.6012578341409456,-0.7063617271059139,-0.3616117232825793,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,173,-1.368918431699889,-1.5748326847403897,-0.941838050110852,-0.6973428203827022,0.9241549606374218,-1.6638953312942042,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1322,-1.657636522719461,0.8223987321837438,-1.089463902192254,-0.21691788917391958,0.9241549606374218,0.21292516260490232,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,675,0.9408262964566854,-1.1404911039736478,-1.6799673105178627,0.5517620007601325,0.9241549606374218,-1.7558212330362013,-0.643750913421519,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1132,-1.657636522719461,1.2233294221222748,0.7312549401450391,-0.6012578341409456,0.6515811739653233,1.392640901627198,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,210,-1.368918431699889,-1.0319057087819623,0.23916876654036526,-0.6973428203827022,-1.225237128240752,-0.7446363138742337,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,677,-0.069687022111816,1.5741437758184893,-0.00687432026197165,-0.6012578341409456,0.24107848319409078,1.407961885250864,0.7959429476599252,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1820,1.3739034329860431,0.7806351186484801,-0.05608293762243903,-0.5051728478991891,0.9241549606374218,0.7031966385622199,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,752,0.6521082054371135,1.816372734323019,-0.1545001723433738,0.7439319732436457,0.34945119355769616,1.5458507378638595,1.641477437501408,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,334,-1.2245593861901032,1.2901512037786969,1.0757152616683108,-0.3130028754156762,0.29526483837589346,1.5688322132993588,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1020,1.0851853419664712,0.17923908374068362,0.4360032359822348,0.8400169594854023,-1.61767770061805,0.37379549065339723,-0.5751940628938311,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,508,-1.368918431699889,-0.0629898747638456,-0.25291740706430854,-0.6012578341409456,0.8387704009570054,-0.10115500168025425,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1119,0.3633901144175417,0.9560422954965876,-0.00687432026197165,1.1282719182106717,-0.37139153143658815,0.879387950234381,2.68125633717134,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1188,0.07467202339796991,0.4465262103663709,-1.0402552848317868,-0.3130028754156762,0.6959154645686164,-0.06285254262108882,1.9157048396121596,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,198,1.0851853419664712,-0.9650839271255404,0.3375860012613,-0.6012578341409456,-0.517530489351147,-0.6527104121322367,-0.6551770551761337,-0.1271351545890945,5.968333421367019,-1.3521711084363925
0.23202281453806542,0.1825472634451966,937,-0.6471232041509596,1.498969271455015,-0.00687432026197165,-0.12083290293216295,0.5579865604694823,1.3390174589443662,-0.4038019365746117,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,204,-1.0802003406803173,0.5801697736792147,0.09154291445896312,0.16742205579310646,-0.12016388468459385,0.5959497531965569,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,344,-1.2245593861901032,0.7973405640625856,1.370966965831115,-1.0816827653497283,-1.3451039139459517,1.2164495899550367,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1571,0.6521082054371135,0.9894531863247984,-0.5481691112271129,1.2243569044524283,0.2574985908249401,0.6572336876912215,2.1328015329498378,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,50,-1.0802003406803173,-1.5581272393262842,-1.2862983716341236,-0.12083290293216295,0.9241549606374218,-1.8247656593426993,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,98,-0.069687022111816,0.50499526931574,1.617010052633452,0.07133706955135007,0.8223502933261561,1.0172768028473766,0.0760960171192031,0.30884212245160536,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,285,1.518262478495829,-1.073669322317226,0.23916876654036526,-0.40908786165743255,-0.7704001468662262,-0.7829387729333992,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,485,-1.657636522719461,-0.3219242786824802,-0.5973777285875802,-0.5051728478991891,-0.2925750148085115,-0.46119811683640943,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1693,0.5077491599273276,1.2316821448293278,-1.0402552848317868,0.16742205579310646,0.9241549606374218,0.5729682777610575,2.292767517514443,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1494,0.6521082054371135,1.2483875902434332,-0.7942121980294498,-0.02474791669040655,0.8814626807972136,0.7414990976213853,1.6071990122375643,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,443,-1.513277477209675,-0.8063821956915385,-0.20370878970384118,-0.5051728478991891,0.871610616218704,-0.7063338548150683,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1184,0.2190310689077558,1.1147440269305893,-0.3513346417852433,1.4165268769359416,-0.5897789629268839,0.8564064747988817,3.184006574374384,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,294,1.518262478495829,-1.006847540660804,0.9280894095869087,-0.3130028754156762,-1.878757411948554,-0.514821559519241,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,-5.478033365864261,0,-0.069687022111816,0.17088636103363092,-0.695794963308515,2.1852067668699937,0.05060523467623888,-0.10115500168025425,2.4870119273428917,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,177,0.5077491599273276,-1.6165962982756532,-1.5815500757969279,0.6478469870018891,0.9028088207173176,-2.0545804136976917,0.44173255326687144,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1049,-0.3584051131313878,0.9393368500824822,0.5344204707031696,-0.7934278066244587,0.36915532271471535,1.0709002455302081,0.21320971817457873,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,787,-1.513277477209675,1.1481549177588004,1.0757152616683108,-1.6581926828002675,0.0785194176486827,1.4386038524981966,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,149,-1.0802003406803173,0.8223987321837438,1.9122617567962563,-1.4660227103167545,0.6088888941251152,1.3849804098153649,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,2000,1.518262478495829,0.7639296732343748,0.2883773839008327,0.07133706955135007,-0.37139153143658815,0.8257645075515494,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,390,1.229544387476257,-1.190607440215964,-0.5481691112271129,0.7439319732436457,0.30019087066514827,-1.1659633635250535,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,331,-1.0802003406803173,0.5968752190933201,0.23916876654036526,0.07133706955135007,0.9241549606374218,0.6648941795030544,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,96,-0.2140460676216019,-2.101054215284712,-1.1386725195527214,-1.0816827653497283,0.09822354680570186,-2.1924692663106877,0.030391450100744503,-0.1271351545890945,0.5096426749815182,-1.3521711084363925
0.23202281453806542,0.1825472634451966,371,1.0851853419664712,-1.7920034751237608,-0.6465863459480476,2.089121780628237,0.9241549606374218,-1.717518773977036,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,92,-1.2245593861901032,-0.8481458092268022,-0.1545001723433738,-0.21691788917391958,0.9060928422434875,-0.7216548384387343,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,113,0.9408262964566854,0.7555769505273219,1.9122617567962563,0.07133706955135007,-1.1168644178771465,1.3236964753207001,-0.6323247716669044,11.208274048469104,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1857,0.7964672509468994,0.43817348765931835,-1.3847156063550583,2.7617166843205325,0.8010041534060519,-0.29266729697608146,1.470085311182189,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,28,0.6521082054371135,0.35464626058879106,1.9122617567962563,-0.02474791669040655,-1.7326184540339953,0.9636533601645451,-0.4837849288569141,5.104592169899305,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1374,1.229544387476257,-0.0045208158144764,-0.10529155498290642,0.2635070420348631,0.9241549606374218,0.013752375497242068,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,829,-0.069687022111816,0.0790064112560509,-0.5481691112271129,-0.5051728478991891,-0.727707867026018,-0.10881549349208736,1.2986931848629693,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,507,1.0851853419664712,-1.107080213145437,-0.5481691112271129,0.7439319732436457,-0.2761549071776622,-1.097018937218556,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,-5.478033365864261,0,-0.069687022111816,0.012184629599629002,-0.1545001723433738,-0.6973428203827022,-1.5585653131469925,0.006091883685408939,0.30461885221149576,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,221,-1.2245593861901032,-0.079695320177951,0.6328377054241043,-0.9855977791079719,-0.9592313846209931,0.2052646707930693,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,133,-1.657636522719461,-1.992468820093026,-0.3513346417852433,-0.6012578341409456,0.9241549606374218,-1.7711422166598676,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,2410,0.7964672509468994,0.5467588828510036,0.23916876654036526,0.8400169594854023,-0.5552967369021004,0.6189312286320561,1.184431767316823,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,134,-1.0802003406803173,-0.12145893371321466,0.09154291445896312,-0.8895127928662152,-0.8295125343372837,-0.01688959175009031,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
